fold_id,symbol,sector,entry_date,exit_date,entry_price,exit_price,shares,position_value,confidence,kelly_fraction,exit_reason,pnl,return_pct,was_correct,signal_score_raw,vix_at_entry,nifty_above_ema50_at_entry,fii_net_cr_at_entry,sector_score_at_entry,had_tier_a_news,mfe_pct,mae_pct,triggered_signals
34,BOSCHLTD.NS,Auto,2023-10-12,2023-10-23,19969.33,19296.24,3,59907.99,64,0.125,STOP,-2099.93,-3.5053,False,64,10.619999885559082,True,0.0,89,False,0.9161,3.2255,"MACD hist 96.1229 > 0 | Price ₹19939 > EMA20 ₹18842 | Price ₹19939 > EMA50 ₹18530 | Volume 3.2× average | Sector Auto bullish (score 89) | Near 75d high (₹20046, -0.5% away) — breakout setup"
34,SOBHA.NS,Realty,2023-10-06,2023-10-26,711.42,695.6,84,59759.28,64,0.125,STOP,-1410.29,-2.36,False,64,10.300000190734863,True,0.0,100,False,9.3736,2.0764,"MACD hist 0.8812 > 0 | Price ₹710 > EMA20 ₹669 | Price ₹710 > EMA50 ₹628 | Volume 1.6× average | Sector Realty bullish (score 100) | Near 75d high (₹726, -2.2% away) — breakout setup | Nifty +0.55% (FII data unavailable — market signal neutral)"
34,HEROMOTOCO.NS,Auto,2023-10-12,2023-10-31,2832.1,2823.71,21,59474.1,64,0.125,TRAIL,-258.81,-0.4352,False,64,10.619999885559082,True,0.0,89,False,5.5925,0.1465,"MACD hist 6.0091 > 0 | Price ₹2828 > EMA20 ₹2765 | Price ₹2828 > EMA50 ₹2764 | Volume 1.8× average | Sector Auto bullish (score 89) | Near 75d high (₹2970, -4.8% away) — breakout setup"
34,PRESTIGE.NS,Realty,2023-10-06,2023-11-21,667.29,901.49,89,59388.81,64,0.125,MAX_AGE,20736.81,34.917,True,64,10.300000190734863,True,0.0,100,False,36.4142,0.0,"MACD hist 4.3986 > 0 | Price ₹666 > EMA20 ₹620 | Price ₹666 > EMA50 ₹597 | Volume 2.5× average | Sector Realty bullish (score 100) | Near 75d high (₹689, -3.3% away) — breakout setup | Nifty +0.55% (FII data unavailable — market signal neutral)"
34,TVSMOTOR.NS,Auto,2023-10-12,2023-11-28,1581.83,1800.41,37,58527.71,64,0.125,MAX_AGE,7994.64,13.6596,True,64,10.619999885559082,True,0.0,89,False,13.9889,2.4617,"⚠ RSI 75.0 > 75 (overbought — elevated reversal risk) | MACD hist 1.8170 > 0 | Price ₹1579 > EMA20 ₹1495 | Price ₹1579 > EMA50 ₹1430 | Volume 1.6× average | Sector Auto bullish (score 89) | Near 75d high (₹1582, -0.2% away) — breakout setup"
35,SOBHA.NS,Realty,2023-11-16,2023-12-13,889.34,969.26,67,59585.78,64,0.125,TRAIL,5264.16,8.8346,True,64,11.649999618530273,True,0.0,88,False,19.9171,2.239,"⚠ RSI 76.2 > 75 (overbought — elevated reversal risk) | MACD hist 11.7614 > 0 | Price ₹888 > EMA20 ₹781 | Price ₹888 > EMA50 ₹719 | Volume 1.7× average | Sector Realty bullish (score 88) | Near 75d high (₹895, -0.8% away) — breakout setup | Nifty +0.46% (FII data unavailable — market signal neutral)"
35,HCLTECH.NS,IT,2023-11-16,2023-12-20,1189.62,1302.67,50,59481.0,64,0.125,TRAIL,5561.75,9.3505,True,64,11.649999618530273,True,0.0,89,False,14.5685,0.2942,"MACD hist 1.6172 > 0 | Price ₹1188 > EMA20 ₹1146 | Price ₹1188 > EMA50 ₹1128 | Volume 2.1× average | Sector IT bullish (score 89) | Near 75d high (₹1194, -0.5% away) — breakout setup | Nifty +0.46% (FII data unavailable — market signal neutral)"
35,OBEROIRLTY.NS,Realty,2023-11-16,2023-12-20,1317.87,1361.14,45,59304.15,64,0.125,TRAIL,1861.81,3.1394,True,64,11.649999618530273,True,0.0,88,False,11.5415,0.0,"MACD hist 15.4791 > 0 | Price ₹1316 > EMA20 ₹1192 | Price ₹1316 > EMA50 ₹1152 | Volume 2.2× average | Sector Realty bullish (score 88) | Near 75d high (₹1327, -0.8% away) — breakout setup | Nifty +0.46% (FII data unavailable — market signal neutral)"
35,FORTIS.NS,Healthcare,2023-11-15,2023-12-29,358.48,417.22,167,59866.16,64,0.125,MAX_AGE,9713.56,16.2255,True,64,11.140000343322754,True,0.0,83,False,16.5603,0.9293,"MACD hist 3.9203 > 0 | Price ₹358 > EMA20 ₹340 | Price ₹358 > EMA50 ₹335 | Volume 1.9× average | Sector Healthcare bullish (score 83) | Near 75d high (₹372, -3.8% away) — breakout setup | Nifty +1.19% (FII data unavailable — market signal neutral)"
35,TCS.NS,IT,2023-11-16,2024-01-01,3262.52,3544.04,18,58725.36,64,0.125,MAX_AGE,4978.47,8.4776,True,64,11.649999618530273,True,0.0,89,False,10.2165,1.3132,"MACD hist 10.5714 > 0 | Price ₹3258 > EMA20 ₹3171 | Price ₹3258 > EMA50 ₹3206 | Volume 2.6× average | Sector IT bullish (score 89) | Near 75d high (₹3417, -4.7% away) — breakout setup | Nifty +0.46% (FII data unavailable — market signal neutral)"
35,INFY.NS,IT,2023-11-16,2024-01-01,1362.39,1458.38,44,59945.16,64,0.125,MAX_AGE,4134.15,6.8966,True,64,11.649999618530273,True,0.0,89,False,9.0759,0.7232,"MACD hist 6.0645 > 0 | Price ₹1360 > EMA20 ₹1316 | Price ₹1360 > EMA50 ₹1333 | Volume 1.5× average | Sector IT bullish (score 89) | Near 75d high (₹1411, -3.6% away) — breakout setup | Nifty +0.46% (FII data unavailable — market signal neutral)"
35,HEROMOTOCO.NS,Auto,2023-11-16,2024-01-01,3008.0,3765.63,19,57152.0,64,0.125,MAX_AGE,14297.01,25.0158,True,64,11.649999618530273,True,0.0,89,False,27.0404,0.0,"MACD hist 6.4246 > 0 | Price ₹3003 > EMA20 ₹2871 | Price ₹3003 > EMA50 ₹2811 | Volume 1.7× average | Sector Auto bullish (score 89) | Near 75d high (₹3021, -0.6% away) — breakout setup | Nifty +0.46% (FII data unavailable — market signal neutral)"
35,BOSCHLTD.NS,Auto,2023-11-16,2024-01-01,20099.61,21834.45,2,40199.22,64,0.125,MAX_AGE,3408.83,8.4799,True,64,11.649999618530273,True,0.0,89,False,8.7944,0.198,"MACD hist 35.6497 > 0 | Price ₹20070 > EMA20 ₹19214 | Price ₹20070 > EMA50 ₹18936 | Volume 3.5× average | Sector Auto bullish (score 89) | Near 75d high (₹20404, -1.6% away) — breakout setup | Nifty +0.46% (FII data unavailable — market signal neutral)"
35,WIPRO.NS,IT,2023-12-20,2024-01-04,202.32,211.27,300,60696.0,64,0.125,TRAIL,2596.69,4.2782,True,64,14.449999809265137,True,0.0,100,False,10.3027,0.0,"MACD hist 1.0407 > 0 | Price ₹202 > EMA20 ₹197 | Price ₹202 > EMA50 ₹192 | Volume 1.7× average | Sector IT bullish (score 100) | Near 75d high (₹212, -4.8% away) — breakout setup"
35,HDFCBANK.NS,Banking,2023-12-15,2024-01-09,807.43,802.07,74,59749.82,64,0.125,STOP,-479.34,-0.8022,False,64,13.130000114440918,True,0.0,100,False,3.0266,0.5146,"MACD hist 3.1421 > 0 | Price ₹806 > EMA20 ₹777 | Price ₹806 > EMA50 ₹758 | Volume 3.8× average | Sector Banking bullish (score 100) | Near 75d high (₹812, -0.7% away) — breakout setup | Nifty +1.29% (FII data unavailable — market signal neutral)"
35,BIOCON.NS,Pharma,2024-01-02,2024-01-12,265.88,273.04,236,62747.68,64,0.125,TRAIL,1599.98,2.5499,True,64,14.579999923706055,True,0.0,100,False,9.263,0.0,"MACD hist 1.2868 > 0 | Price ₹265 > EMA20 ₹248 | Price ₹265 > EMA50 ₹242 | Volume 4.0× average | Sector Pharma bullish (score 100) | Near 75d high (₹271, -2.0% away) — breakout setup"
35,DIVISLAB.NS,Pharma,2023-12-26,2024-01-16,3828.26,3768.39,15,57423.9,64,0.125,STOP,-976.81,-1.7011,False,64,14.680000305175781,True,0.0,100,False,4.4674,1.4161,"MACD hist 4.2713 > 0 | Price ₹3823 > EMA20 ₹3657 | Price ₹3823 > EMA50 ₹3608 | Volume 2.9× average | Sector Pharma bullish (score 100) | Near 75d high (₹3856, -0.9% away) — breakout setup | Nifty +0.43% (FII data unavailable — market signal neutral)"
35,OFSS.NS,IT,2024-01-01,2024-01-23,3907.56,5826.94,16,62520.96,64,0.125,TRAIL,30589.58,48.9269,True,64,0.0,True,0.0,100,False,58.2634,0.42,"MACD hist 2.1233 > 0 | Price ₹3902 > EMA20 ₹3772 | Price ₹3902 > EMA50 ₹3708 | Volume 2.4× average | Sector IT bullish (score 100) | Near 75d high (₹3954, -1.3% away) — breakout setup | Nifty +0.05% (FII data unavailable — market signal neutral)"
35,BIOCON.NS,Pharma,2024-01-16,2024-01-23,287.25,261.39,219,62907.75,64,0.125,STOP,-5743.1,-9.1294,False,64,13.569999694824219,True,0.0,100,False,0.0,8.8645,"MACD hist 0.6544 > 0 | Price ₹287 > EMA20 ₹269 | Price ₹287 > EMA50 ₹252 | Volume 1.9× average | Sector Pharma bullish (score 100) | Near 75d high (₹294, -2.3% away) — breakout setup"
35,IOC.NS,Energy,2024-01-16,2024-01-23,129.47,124.9,487,63051.89,64,0.125,STOP,-2310.34,-3.6642,False,64,13.569999694824219,True,0.0,100,False,3.3625,3.3823,"⚠ RSI 78.3 > 75 (overbought — elevated reversal risk) | MACD hist 0.1016 > 0 | Price ₹129 > EMA20 ₹117 | Price ₹129 > EMA50 ₹105 | Volume 2.2× average | Sector Energy bullish (score 100) | Near 75d high (₹130, -0.5% away) — breakout setup"
35,SUNPHARMA.NS,Pharma,2024-01-02,2024-01-31,1266.58,1381.88,49,62062.42,64,0.125,FOLD_END,5555.72,8.9518,True,64,14.579999923706055,True,0.0,100,False,9.267,0.0,"⚠ RSI 75.8 > 75 (overbought — elevated reversal risk) | MACD hist 1.6355 > 0 | Price ₹1265 > EMA20 ₹1214 | Price ₹1265 > EMA50 ₹1172 | Volume 1.6× average | Sector Pharma bullish (score 100) | Near 75d high (₹1267, -0.2% away) — breakout setup"
35,HCLTECH.NS,IT,2024-01-12,2024-01-31,1398.09,1436.75,45,62914.05,64,0.125,FOLD_END,1649.61,2.622,True,64,13.100000381469727,True,0.0,100,False,2.9456,0.4992,"MACD hist 0.8194 > 0 | Price ₹1396 > EMA20 ₹1317 | Price ₹1396 > EMA50 ₹1249 | Volume 2.1× average | Sector IT bullish (score 100) | Near 75d high (₹1409, -0.9% away) — breakout setup | Nifty +1.14% (FII data unavailable — market signal neutral)"
35,INFY.NS,IT,2024-01-15,2024-01-31,1557.76,1561.37,40,62310.4,64,0.125,FOLD_END,57.38,0.0921,True,64,13.789999961853027,True,0.0,100,False,1.2585,1.3918,"MACD hist 4.7177 > 0 | Price ₹1555 > EMA20 ₹1449 | Price ₹1555 > EMA50 ₹1397 | Volume 1.8× average | Sector IT bullish (score 100) | Near 75d high (₹1568, -0.8% away) — breakout setup | Nifty +0.93% (FII data unavailable — market signal neutral)"
35,ONGC.NS,Energy,2024-01-15,2024-01-31,207.63,223.63,304,63119.52,64,0.125,FOLD_END,4769.74,7.5567,True,64,13.789999961853027,True,0.0,100,False,7.9754,1.6889,"⚠ RSI 78.0 > 75 (overbought — elevated reversal risk) | MACD hist 1.3155 > 0 | Price ₹207 > EMA20 ₹188 | Price ₹207 > EMA50 ₹178 | Volume 2.7× average | Sector Energy bullish (score 100) | Near 75d high (₹209, -0.8% away) — breakout setup | Nifty +0.93% (FII data unavailable — market signal neutral)"
35,PETRONET.NS,Energy,2024-01-16,2024-01-31,222.12,251.87,283,62859.96,64,0.125,FOLD_END,8321.57,13.2383,True,64,13.569999694824219,True,0.0,100,False,13.5655,1.7749,"MACD hist 0.3404 > 0 | Price ₹222 > EMA20 ₹211 | Price ₹222 > EMA50 ₹201 | Volume 1.5× average | Sector Energy bullish (score 100) | Near 75d high (₹225, -1.3% away) — breakout setup"
36,SOBHA.NS,Realty,2023-12-01,2023-12-13,947.32,969.26,63,59681.16,64,0.125,TRAIL,1297.14,2.1734,True,64,12.380000114440918,True,0.0,100,False,12.5776,1.3592,"⚠ RSI 77.7 > 75 (overbought — elevated reversal risk) | MACD hist 3.6302 > 0 | Price ₹946 > EMA20 ₹853 | Price ₹946 > EMA50 ₹775 | Volume 1.6× average | Sector Realty bullish (score 100) | Near 75d high (₹959, -1.4% away) — breakout setup | Nifty +0.67% (FII data unavailable — market signal neutral)"
36,MAXHEALTH.NS,Healthcare,2023-12-01,2023-12-19,651.45,661.1,92,59933.4,64,0.125,TRAIL,803.05,1.3399,True,64,12.380000114440918,True,0.0,100,False,10.6485,0.0,"MACD hist 3.4864 > 0 | Price ₹650 > EMA20 ₹607 | Price ₹650 > EMA50 ₹591 | Volume 1.6× average | Sector Healthcare bullish (score 100) | Near 75d high (₹664, -2.0% away) — breakout setup | Nifty +0.67% (FII data unavailable — market signal neutral)"
36,TATASTEEL.NS,Metals,2023-12-04,2023-12-20,125.68,124.1,477,59949.36,64,0.125,TRAIL,-836.14,-1.3947,False,64,12.989999771118164,True,0.0,100,False,4.1142,1.526,"MACD hist 0.8780 > 0 | Price ₹125 > EMA20 ₹120 | Price ₹125 > EMA50 ₹121 | Volume 1.5× average | Sector Metals bullish (score 100) | Near 75d high (₹129, -3.0% away) — breakout setup | Nifty +2.07% (FII data unavailable — market signal neutral)"
36,ICICIBANK.NS,Banking,2023-12-04,2023-12-22,976.67,976.8,61,59576.87,64,0.125,TRAIL,-75.09,-0.126,False,64,12.989999771118164,True,0.0,100,False,4.5051,0.0,"MACD hist 5.5739 > 0 | Price ₹975 > EMA20 ₹923 | Price ₹975 > EMA50 ₹929 | Volume 2.4× average | Sector Banking bullish (score 100) | Near 75d high (₹981, -0.6% away) — breakout setup | Nifty +2.07% (FII data unavailable — market signal neutral)"
36,TCS.NS,IT,2023-12-14,2024-01-03,3420.51,3433.05,17,58148.67,64,0.125,TRAIL,131.86,0.2268,True,64,12.319999694824219,True,0.0,100,False,5.1257,0.0,"MACD hist 13.6586 > 0 | Price ₹3415 > EMA20 ₹3312 | Price ₹3415 > EMA50 ₹3281 | Volume 1.6× average | Sector IT bullish (score 100) | Near 75d high (₹3444, -0.8% away) — breakout setup | Nifty +1.23% (FII data unavailable — market signal neutral)"
36,WIPRO.NS,IT,2023-12-20,2024-01-04,202.32,211.27,296,59886.72,64,0.125,TRAIL,2562.07,4.2782,True,64,14.449999809265137,True,0.0,100,False,10.3027,0.0,"MACD hist 1.0407 > 0 | Price ₹202 > EMA20 ₹197 | Price ₹202 > EMA50 ₹192 | Volume 1.7× average | Sector IT bullish (score 100) | Near 75d high (₹212, -4.8% away) — breakout setup"
36,SBIN.NS,Banking,2023-12-04,2024-01-08,564.07,592.93,106,59791.42,64,0.125,TRAIL,2971.59,4.9699,True,64,12.989999771118164,True,0.0,100,False,10.042,0.0,"MACD hist 1.9796 > 0 | Price ₹563 > EMA20 ₹541 | Price ₹563 > EMA50 ₹546 | Volume 1.9× average | Sector Banking bullish (score 100) | Near 75d high (₹576, -2.2% away) — breakout setup | Nifty +2.07% (FII data unavailable — market signal neutral)"
36,BRITANNIA.NS,FMCG,2023-12-01,2024-01-09,4850.68,4983.69,12,58208.16,64,0.125,TRAIL,1512.79,2.5989,True,64,12.380000114440918,True,0.0,90,False,7.6953,1.9829,"⚠ RSI 77.9 > 75 (overbought — elevated reversal risk) | MACD hist 22.4189 > 0 | Price ₹4843 > EMA20 ₹4592 | Price ₹4843 > EMA50 ₹4511 | Volume 1.7× average | Sector FMCG bullish (score 90) | Near 75d high (₹4856, -0.3% away) — breakout setup | Nifty +0.67% (FII data unavailable — market signal neutral)"
36,HDFCBANK.NS,Banking,2023-12-04,2024-01-09,784.44,802.07,76,59617.44,64,0.125,TRAIL,1254.95,2.105,True,64,12.989999771118164,True,0.0,100,False,6.046,0.0,"⚠ RSI 77.6 > 75 (overbought — elevated reversal risk) | MACD hist 5.6045 > 0 | Price ₹783 > EMA20 ₹745 | Price ₹783 > EMA50 ₹748 | Volume 1.8× average | Sector Banking bullish (score 100) | Near 75d high (₹813, -3.6% away) — breakout setup | Nifty +2.07% (FII data unavailable — market signal neutral)"
36,ITC.NS,FMCG,2023-12-01,2024-01-15,397.2,411.68,151,59977.2,64,0.125,MAX_AGE,2099.86,3.5011,True,64,12.380000114440918,True,0.0,90,False,5.944,0.2939,"MACD hist 0.9260 > 0 | Price ₹397 > EMA20 ₹387 | Price ₹397 > EMA50 ₹389 | Volume 2.3× average | Sector FMCG bullish (score 90) | Near 75d high (₹404, -1.8% away) — breakout setup | Nifty +0.67% (FII data unavailable — market signal neutral)"
36,DIVISLAB.NS,Pharma,2023-12-26,2024-01-16,3828.26,3768.39,15,57423.9,64,0.125,STOP,-976.81,-1.7011,False,64,14.680000305175781,True,0.0,100,False,4.4674,1.4161,"MACD hist 4.2713 > 0 | Price ₹3823 > EMA20 ₹3657 | Price ₹3823 > EMA50 ₹3608 | Volume 2.9× average | Sector Pharma bullish (score 100) | Near 75d high (₹3856, -0.9% away) — breakout setup | Nifty +0.43% (FII data unavailable — market signal neutral)"
36,BIOCON.NS,Pharma,2024-01-16,2024-01-23,287.25,261.39,211,60609.75,64,0.125,STOP,-5533.31,-9.1294,False,64,13.569999694824219,True,0.0,100,False,0.0,8.8645,"MACD hist 0.6544 > 0 | Price ₹287 > EMA20 ₹269 | Price ₹287 > EMA50 ₹252 | Volume 1.9× average | Sector Pharma bullish (score 100) | Near 75d high (₹294, -2.3% away) — breakout setup"
36,IOC.NS,Energy,2024-01-16,2024-01-23,129.47,124.9,468,60591.96,64,0.125,STOP,-2220.21,-3.6642,False,64,13.569999694824219,True,0.0,100,False,3.3625,3.3823,"⚠ RSI 78.3 > 75 (overbought — elevated reversal risk) | MACD hist 0.1016 > 0 | Price ₹129 > EMA20 ₹117 | Price ₹129 > EMA50 ₹105 | Volume 2.2× average | Sector Energy bullish (score 100) | Near 75d high (₹130, -0.5% away) — breakout setup"
36,CIPLA.NS,Pharma,2024-01-10,2024-01-29,1306.05,1309.63,46,60078.3,64,0.125,TRAIL,80.74,0.1344,True,64,12.970000267028809,True,0.0,100,False,6.4721,2.794,"MACD hist 5.6170 > 0 | Price ₹1304 > EMA20 ₹1239 | Price ₹1304 > EMA50 ₹1212 | Volume 2.0× average | Sector Pharma bullish (score 100) | Near 75d high (₹1306, -0.2% away) — breakout setup | Nifty +0.34% (FII data unavailable — market signal neutral)"
36,TECHM.NS,IT,2024-01-15,2024-01-29,1266.93,1241.13,47,59545.71,64,0.125,STOP,-1293.88,-2.1729,False,64,13.789999961853027,True,0.0,100,False,5.0973,1.8895,"MACD hist 2.1853 > 0 | Price ₹1265 > EMA20 ₹1195 | Price ₹1265 > EMA50 ₹1156 | Volume 2.6× average | Sector IT bullish (score 100) | Near 75d high (₹1325, -4.6% away) — breakout setup | Nifty +0.93% (FII data unavailable — market signal neutral)"
36,PNB.NS,Banking,2023-12-28,2024-02-12,91.87,113.41,653,59991.11,64,0.125,MAX_AGE,13965.05,23.2785,True,64,15.140000343322754,True,0.0,100,False,31.1048,1.3055,"MACD hist 0.1689 > 0 | Price ₹92 > EMA20 ₹84 | Price ₹92 > EMA50 ₹79 | Volume 2.8× average | Sector Banking bullish (score 100) | Near 75d high (₹94, -2.2% away) — breakout setup | Nifty +0.57% (FII data unavailable — market signal neutral)"
36,ONGC.NS,Energy,2024-01-15,2024-02-12,207.63,228.64,292,60627.96,64,0.125,TRAIL,6041.93,9.9656,True,64,13.789999961853027,True,0.0,100,False,16.8059,1.6889,"⚠ RSI 78.0 > 75 (overbought — elevated reversal risk) | MACD hist 1.3155 > 0 | Price ₹207 > EMA20 ₹188 | Price ₹207 > EMA50 ₹178 | Volume 2.7× average | Sector Energy bullish (score 100) | Near 75d high (₹209, -0.8% away) — breakout setup | Nifty +0.93% (FII data unavailable — market signal neutral)"
36,HCLTECH.NS,IT,2024-01-12,2024-02-27,1398.09,1512.23,43,60117.87,64,0.125,MAX_AGE,4817.42,8.0133,True,64,13.100000381469727,True,0.0,100,False,10.1291,0.4992,"MACD hist 0.8194 > 0 | Price ₹1396 > EMA20 ₹1317 | Price ₹1396 > EMA50 ₹1249 | Volume 2.1× average | Sector IT bullish (score 100) | Near 75d high (₹1409, -0.9% away) — breakout setup | Nifty +1.14% (FII data unavailable — market signal neutral)"
36,INFY.NS,IT,2024-01-15,2024-02-28,1557.76,1571.1,38,59194.88,64,0.125,MAX_AGE,423.73,0.7158,True,64,13.789999961853027,True,0.0,100,False,4.5251,1.3918,"MACD hist 4.7177 > 0 | Price ₹1555 > EMA20 ₹1449 | Price ₹1555 > EMA50 ₹1397 | Volume 1.8× average | Sector IT bullish (score 100) | Near 75d high (₹1568, -0.8% away) — breakout setup | Nifty +0.93% (FII data unavailable — market signal neutral)"
37,DIVISLAB.NS,Pharma,2024-01-02,2024-01-10,3993.24,3855.47,15,59898.6,64,0.125,STOP,-2147.13,-3.5846,False,64,14.579999923706055,True,0.0,100,False,0.1513,3.3051,"MACD hist 28.8904 > 0 | Price ₹3987 > EMA20 ₹3752 | Price ₹3987 > EMA50 ₹3652 | Volume 2.8× average | Sector Pharma bullish (score 100) | Near 75d high (₹4009, -0.6% away) — breakout setup"
37,BIOCON.NS,Pharma,2024-01-02,2024-01-12,265.88,273.04,225,59823.0,64,0.125,TRAIL,1525.4,2.5499,True,64,14.579999923706055,True,0.0,100,False,9.263,0.0,"MACD hist 1.2868 > 0 | Price ₹265 > EMA20 ₹248 | Price ₹265 > EMA50 ₹242 | Volume 4.0× average | Sector Pharma bullish (score 100) | Near 75d high (₹271, -2.0% away) — breakout setup"
37,OFSS.NS,IT,2024-01-01,2024-01-23,3907.56,5826.94,15,58613.4,64,0.125,TRAIL,28676.26,48.9244,True,64,0.0,True,0.0,100,False,58.2634,0.42,"MACD hist 2.1233 > 0 | Price ₹3902 > EMA20 ₹3772 | Price ₹3902 > EMA50 ₹3708 | Volume 2.4× average | Sector IT bullish (score 100) | Near 75d high (₹3954, -1.3% away) — breakout setup | Nifty +0.05% (FII data unavailable — market signal neutral)"
37,BIOCON.NS,Pharma,2024-01-16,2024-01-23,287.25,261.39,208,59748.0,64,0.125,STOP,-5454.64,-9.1294,False,64,13.569999694824219,True,0.0,100,False,0.0,8.8645,"MACD hist 0.6544 > 0 | Price ₹287 > EMA20 ₹269 | Price ₹287 > EMA50 ₹252 | Volume 1.9× average | Sector Pharma bullish (score 100) | Near 75d high (₹294, -2.3% away) — breakout setup"
37,IOC.NS,Energy,2024-01-16,2024-01-23,129.47,124.9,463,59944.61,64,0.125,STOP,-2196.49,-3.6642,False,64,13.569999694824219,True,0.0,100,False,3.3625,3.3823,"⚠ RSI 78.3 > 75 (overbought — elevated reversal risk) | MACD hist 0.1016 > 0 | Price ₹129 > EMA20 ₹117 | Price ₹129 > EMA50 ₹105 | Volume 2.2× average | Sector Energy bullish (score 100) | Near 75d high (₹130, -0.5% away) — breakout setup"
37,CIPLA.NS,Pharma,2024-01-10,2024-01-29,1306.05,1309.63,45,58772.25,64,0.125,TRAIL,78.99,0.1344,True,64,12.970000267028809,True,0.0,100,False,6.4721,2.794,"MACD hist 5.6170 > 0 | Price ₹1304 > EMA20 ₹1239 | Price ₹1304 > EMA50 ₹1212 | Volume 2.0× average | Sector Pharma bullish (score 100) | Near 75d high (₹1306, -0.2% away) — breakout setup | Nifty +0.34% (FII data unavailable — market signal neutral)"
37,ONGC.NS,Energy,2024-01-15,2024-02-12,207.63,228.64,288,59797.44,64,0.125,TRAIL,5959.13,9.9655,True,64,13.789999961853027,True,0.0,100,False,16.8059,1.6889,"⚠ RSI 78.0 > 75 (overbought — elevated reversal risk) | MACD hist 1.3155 > 0 | Price ₹207 > EMA20 ₹188 | Price ₹207 > EMA50 ₹178 | Volume 2.7× average | Sector Energy bullish (score 100) | Near 75d high (₹209, -0.8% away) — breakout setup | Nifty +0.93% (FII data unavailable — market signal neutral)"
37,SUNPHARMA.NS,Pharma,2024-01-02,2024-02-15,1266.58,1479.36,47,59529.26,64,0.125,MAX_AGE,9904.79,16.6385,True,64,14.579999923706055,True,0.0,100,False,19.477,0.0,"⚠ RSI 75.8 > 75 (overbought — elevated reversal risk) | MACD hist 1.6355 > 0 | Price ₹1265 > EMA20 ₹1214 | Price ₹1265 > EMA50 ₹1172 | Volume 1.6× average | Sector Pharma bullish (score 100) | Near 75d high (₹1267, -0.2% away) — breakout setup"
37,HCLTECH.NS,IT,2024-01-12,2024-02-27,1398.09,1512.23,42,58719.78,64,0.125,MAX_AGE,4705.38,8.0133,True,64,13.100000381469727,True,0.0,100,False,10.1291,0.4992,"MACD hist 0.8194 > 0 | Price ₹1396 > EMA20 ₹1317 | Price ₹1396 > EMA50 ₹1249 | Volume 2.1× average | Sector IT bullish (score 100) | Near 75d high (₹1409, -0.9% away) — breakout setup | Nifty +1.14% (FII data unavailable — market signal neutral)"
37,INFY.NS,IT,2024-01-15,2024-02-28,1557.76,1571.1,38,59194.88,64,0.125,MAX_AGE,423.73,0.7158,True,64,13.789999961853027,True,0.0,100,False,4.5251,1.3918,"MACD hist 4.7177 > 0 | Price ₹1555 > EMA20 ₹1449 | Price ₹1555 > EMA50 ₹1397 | Volume 1.8× average | Sector IT bullish (score 100) | Near 75d high (₹1568, -0.8% away) — breakout setup | Nifty +0.93% (FII data unavailable — market signal neutral)"
38,COALINDIA.NS,Metals,2024-02-02,2024-02-21,365.44,380.09,164,59932.16,64,0.125,TRAIL,2315.75,3.8639,True,64,14.699999809265137,True,0.0,100,False,14.1684,0.0,"MACD hist 1.8411 > 0 | Price ₹365 > EMA20 ₹340 | Price ₹365 > EMA50 ₹320 | Volume 1.8× average | Sector Metals bullish (score 100) | Near 75d high (₹368, -0.7% away) — breakout setup | Nifty +0.72% (FII data unavailable — market signal neutral)"
38,TCS.NS,IT,2024-02-06,2024-02-21,3884.61,3737.66,15,58269.15,64,0.125,STOP,-2282.37,-3.9169,False,64,15.789999961853027,True,0.0,100,False,0.176,3.6384,"MACD hist 16.5719 > 0 | Price ₹3879 > EMA20 ₹3620 | Price ₹3879 > EMA50 ₹3487 | Volume 1.8× average | Sector IT bullish (score 100) | Near 75d high (₹3892, -0.3% away) — breakout setup | Nifty +0.72% (FII data unavailable — market signal neutral)"
38,HINDPETRO.NS,Energy,2024-02-05,2024-02-28,309.2,316.41,194,59984.8,64,0.125,TRAIL,1313.21,2.1892,True,64,15.619999885559082,True,0.0,100,False,16.1838,0.0,"MACD hist 1.2065 > 0 | Price ₹309 > EMA20 ₹274 | Price ₹309 > EMA50 ₹245 | Volume 1.9× average | Sector Energy bullish (score 100) | Near 75d high (₹314, -1.7% away) — breakout setup"
38,WIPRO.NS,IT,2024-02-16,2024-02-28,254.88,242.28,235,59896.8,64,0.125,STOP,-3040.33,-5.0759,False,64,15.220000267028809,True,0.0,100,False,0.0,4.7998,"⚠ RSI 76.9 > 75 (overbought — elevated reversal risk) | MACD hist 1.7654 > 0 | Price ₹254 > EMA20 ₹232 | Price ₹254 > EMA50 ₹218 | Volume 2.0× average | Sector IT bullish (score 100) | Near 75d high (₹255, -0.4% away) — breakout setup | Nifty +0.59% (FII data unavailable — market signal neutral)"
38,BPCL.NS,Energy,2024-02-05,2024-02-29,256.68,268.87,233,59806.44,64,0.125,TRAIL,2752.98,4.6032,True,64,15.619999885559082,True,0.0,100,False,14.244,0.0,"⚠ RSI 84.1 > 75 (overbought — elevated reversal risk) | MACD hist 3.7639 > 0 | Price ₹256 > EMA20 ₹219 | Price ₹256 > EMA50 ₹203 | Volume 1.9× average | Sector Energy bullish (score 100) | Near 75d high (₹263, -2.4% away) — breakout setup"
