fold_id,symbol,sector,entry_date,exit_date,entry_price,exit_price,shares,position_value,confidence,kelly_fraction,exit_reason,pnl,return_pct,was_correct,signal_score_raw,vix_at_entry,nifty_above_ema50_at_entry,fii_net_cr_at_entry,sector_score_at_entry,had_tier_a_news,mfe_pct,mae_pct,triggered_signals
24,IGL.NS,Energy,2022-12-01,2022-12-23,198.94,183.43,301,59880.94,64,0.125,STOP,-4745.44,-7.9248,False,64,13.359999656677246,True,0.0,90,False,1.8278,7.6603,"MACD hist 0.6750 > 0 | Price ₹199 > EMA20 ₹194 | Price ₹199 > EMA50 ₹190 | Volume 1.5× average | Sector Energy bullish (score 90) | Near 75d high (₹207, -4.0% away) — breakout setup | Nifty +0.29% (FII data unavailable — market signal neutral)"
24,TATASTEEL.NS,Metals,2022-12-01,2022-12-23,102.89,94.71,583,59984.87,64,0.125,STOP,-4845.88,-8.0785,False,64,13.359999656677246,True,0.0,100,False,4.4479,7.8135,"MACD hist 0.2540 > 0 | Price ₹103 > EMA20 ₹98 | Price ₹103 > EMA50 ₹97 | Volume 2.0× average | Sector Metals bullish (score 100) | Near 75d high (₹103, -0.5% away) — breakout setup | Nifty +0.29% (FII data unavailable — market signal neutral)"
24,PNB.NS,Banking,2022-12-06,2022-12-23,52.66,47.06,1135,59769.1,64,0.125,STOP,-6430.42,-10.7588,False,64,14.039999961853027,True,0.0,90,False,7.8624,10.5049,"⚠ RSI 77.7 > 75 (overbought — elevated reversal risk) | MACD hist 0.4205 > 0 | Price ₹53 > EMA20 ₹47 | Price ₹53 > EMA50 ₹42 | Volume 1.7× average | Sector Banking bullish (score 90) | Near 75d high (₹54, -3.3% away) — breakout setup"
24,BPCL.NS,Energy,2022-12-07,2022-12-28,141.01,136.28,424,59788.24,64,0.125,STOP,-2086.03,-3.489,False,64,14.079999923706055,True,0.0,90,False,4.2704,3.2106,"MACD hist 0.6000 > 0 | Price ₹141 > EMA20 ₹137 | Price ₹141 > EMA50 ₹134 | Volume 1.8× average | Sector Energy bullish (score 90) | Near 75d high (₹146, -3.3% away) — breakout setup"
24,ONGC.NS,Energy,2022-12-01,2022-12-29,117.46,120.95,510,59904.6,64,0.125,MAX_AGE,1693.95,2.8277,True,64,13.359999656677246,True,0.0,90,False,5.2294,0.3315,"MACD hist 0.2133 > 0 | Price ₹117 > EMA20 ₹114 | Price ₹117 > EMA50 ₹109 | Volume 2.0× average | Sector Energy bullish (score 90) | Near 75d high (₹119, -1.4% away) — breakout setup | Nifty +0.29% (FII data unavailable — market signal neutral)"
24,PETRONET.NS,Energy,2022-12-02,2022-12-30,189.48,191.99,316,59875.68,64,0.125,MAX_AGE,708.63,1.1835,True,64,13.449999809265137,True,0.0,90,False,1.8785,2.0544,"MACD hist 0.3146 > 0 | Price ₹189 > EMA20 ₹185 | Price ₹189 > EMA50 ₹182 | Volume 2.6× average | Sector Energy bullish (score 90) | Near 75d high (₹191, -1.1% away) — breakout setup"
25,HINDALCO.NS,Metals,2023-01-02,2023-01-04,478.35,451.89,125,59793.75,64,0.125,STOP,-3386.21,-5.6631,False,64,14.6899995803833,True,0.0,90,False,0.0,5.3886,"MACD hist 1.2960 > 0 | Price ₹478 > EMA20 ₹452 | Price ₹478 > EMA50 ₹433 | Volume 1.7× average | Sector Metals bullish (score 90) | Near 75d high (₹482, -0.8% away) — breakout setup | Nifty +0.51% (FII data unavailable — market signal neutral)"
25,JSWSTEEL.NS,Metals,2023-01-02,2023-01-04,765.14,724.47,78,59680.92,64,0.125,STOP,-3251.0,-5.4473,False,64,14.6899995803833,True,0.0,90,False,0.0,5.1731,"MACD hist 1.0900 > 0 | Price ₹764 > EMA20 ₹738 | Price ₹764 > EMA50 ₹707 | Volume 1.9× average | Sector Metals bullish (score 90) | Near 75d high (₹772, -1.1% away) — breakout setup | Nifty +0.51% (FII data unavailable — market signal neutral)"
25,MANAPPURAM.NS,Finance,2023-01-03,2023-01-19,115.06,106.74,521,59946.26,64,0.125,STOP,-4412.21,-7.3603,False,64,14.390000343322754,True,0.0,78,False,0.1418,7.0959,"MACD hist 0.2949 > 0 | Price ₹115 > EMA20 ₹109 | Price ₹115 > EMA50 ₹105 | Volume 1.7× average | Sector Finance bullish (score 78) | Near 75d high (₹119, -3.1% away) — breakout setup | Nifty +0.19% (FII data unavailable — market signal neutral)"
25,HINDZINC.NS,Metals,2023-01-18,2023-01-23,281.05,268.47,212,59582.600000000006,64,0.125,STOP,-2746.26,-4.6092,False,64,14.369999885559082,True,0.0,90,False,4.3289,4.3341,"MACD hist 1.0941 > 0 | Price ₹281 > EMA20 ₹261 | Price ₹281 > EMA50 ₹246 | Volume 3.3× average | Sector Metals bullish (score 90) | Near 75d high (₹283, -0.7% away) — breakout setup | Nifty +0.62% (FII data unavailable — market signal neutral)"
25,SAIL.NS,Metals,2023-01-18,2023-01-30,86.85,82.91,686,59579.1,64,0.125,STOP,-2782.09,-4.6696,False,64,14.369999885559082,True,0.0,90,False,2.4883,4.392,"MACD hist 0.3786 > 0 | Price ₹87 > EMA20 ₹83 | Price ₹87 > EMA50 ₹81 | Volume 1.6× average | Sector Metals bullish (score 90) | Near 75d high (₹87, -0.6% away) — breakout setup | Nifty +0.62% (FII data unavailable — market signal neutral)"
25,NATIONALUM.NS,Metals,2023-01-02,2023-01-31,70.75,71.08,848,59996.0,64,0.125,MAX_AGE,195.85,0.3264,True,64,14.6899995803833,True,0.0,90,False,1.9271,3.5003,"MACD hist 0.3677 > 0 | Price ₹71 > EMA20 ₹66 | Price ₹71 > EMA50 ₹64 | Volume 2.0× average | Sector Metals bullish (score 90) | Near 75d high (₹71, -0.7% away) — breakout setup | Nifty +0.51% (FII data unavailable — market signal neutral)"
25,TATASTEEL.NS,Metals,2023-01-03,2023-02-01,110.04,113.05,545,59971.8,64,0.125,MAX_AGE,1554.6,2.5922,True,64,14.390000343322754,True,0.0,90,False,4.1524,2.5073,"MACD hist 0.7193 > 0 | Price ₹110 > EMA20 ₹103 | Price ₹110 > EMA50 ₹100 | Volume 1.6× average | Sector Metals bullish (score 90) | Near 75d high (₹112, -1.7% away) — breakout setup | Nifty +0.19% (FII data unavailable — market signal neutral)"
25,WIPRO.NS,IT,2023-01-18,2023-02-16,188.39,191.42,316,59531.24,64,0.125,MAX_AGE,873.2,1.4668,True,64,14.369999885559082,True,0.0,100,False,1.7631,1.1789,"MACD hist 0.6950 > 0 | Price ₹188 > EMA20 ₹184 | Price ₹188 > EMA50 ₹184 | Volume 1.6× average | Sector IT bullish (score 100) | Near 75d high (₹194, -3.2% away) — breakout setup | Nifty +0.62% (FII data unavailable — market signal neutral)"
25,HCLTECH.NS,IT,2023-01-18,2023-02-16,968.25,985.44,61,59063.25,64,0.125,MAX_AGE,964.83,1.6336,True,64,14.369999885559082,True,0.0,100,False,3.8667,0.0,"MACD hist 7.8228 > 0 | Price ₹967 > EMA20 ₹926 | Price ₹967 > EMA50 ₹926 | Volume 2.3× average | Sector IT bullish (score 100) | Near 75d high (₹998, -3.1% away) — breakout setup | Nifty +0.62% (FII data unavailable — market signal neutral)"
26,MPHASIS.NS,IT,2023-02-16,2023-02-27,2117.81,1903.63,28,59298.68,64,0.125,STOP,-6071.31,-10.2385,False,64,12.890000343322754,True,0.0,100,False,0.0,9.978,"MACD hist 9.9334 > 0 | Price ₹2115 > EMA20 ₹1977 | Price ₹2115 > EMA50 ₹1924 | Volume 2.8× average | Sector IT bullish (score 100) | Near 75d high (₹2123, -0.4% away) — breakout setup | Nifty +0.11% (FII data unavailable — market signal neutral)"
26,CUMMINSIND.NS,Infrastructure,2023-02-16,2023-02-27,1571.52,1505.64,38,59717.76,64,0.125,STOP,-2583.16,-4.3256,False,64,12.890000343322754,True,0.0,70,False,0.0,4.0484,"⚠ RSI 77.4 > 75 (overbought — elevated reversal risk) | MACD hist 19.9315 > 0 | Price ₹1569 > EMA20 ₹1446 | Price ₹1569 > EMA50 ₹1401 | Volume 1.6× average | Sector Infrastructure bullish (score 70) | Near 75d high (₹1590, -1.3% away) — breakout setup | Nifty +0.11% (FII data unavailable — market signal neutral)"
26,TVSMOTOR.NS,Auto,2023-02-15,2023-03-13,1095.41,1035.08,54,59152.14000000001,64,0.125,STOP,-3335.7,-5.6392,False,64,12.859999656677246,True,0.0,78,False,2.0339,5.3658,"MACD hist 8.6548 > 0 | Price ₹1094 > EMA20 ₹1033 | Price ₹1094 > EMA50 ₹1027 | Volume 1.7× average | Sector Auto bullish (score 78) | Near 75d high (₹1117, -2.1% away) — breakout setup | Nifty +0.48% (FII data unavailable — market signal neutral)"
26,BOSCHLTD.NS,Auto,2023-02-15,2023-03-16,16989.68,17376.47,3,50969.04,64,0.125,MAX_AGE,1087.74,2.1341,True,64,12.859999656677246,True,0.0,78,False,5.854,0.0,"MACD hist 57.9533 > 0 | Price ₹16964 > EMA20 ₹16452 | Price ₹16964 > EMA50 ₹16353 | Volume 3.9× average | Sector Auto bullish (score 78) | Near 75d high (₹17149, -1.1% away) — breakout setup | Nifty +0.48% (FII data unavailable — market signal neutral)"
26,SIEMENS.NS,Infrastructure,2023-02-15,2023-03-16,1884.35,1898.72,31,58414.85,64,0.125,MAX_AGE,363.46,0.6222,True,64,12.859999656677246,True,0.0,70,False,2.313,3.1597,"MACD hist 8.8312 > 0 | Price ₹1882 > EMA20 ₹1778 | Price ₹1882 > EMA50 ₹1722 | Volume 2.9× average | Sector Infrastructure bullish (score 70) | Near 75d high (₹1892, -0.6% away) — breakout setup | Nifty +0.48% (FII data unavailable — market signal neutral)"
26,ABB.NS,Infrastructure,2023-02-15,2023-03-16,3092.2,3257.52,19,58751.799999999996,64,0.125,MAX_AGE,3054.84,5.1996,True,64,12.859999656677246,True,0.0,70,False,7.4083,1.4668,"MACD hist 26.7819 > 0 | Price ₹3088 > EMA20 ₹2924 | Price ₹3088 > EMA50 ₹2885 | Volume 1.8× average | Sector Infrastructure bullish (score 70) | Near 75d high (₹3147, -1.9% away) — breakout setup | Nifty +0.48% (FII data unavailable — market signal neutral)"
27,PRESTIGE.NS,Realty,2023-04-11,2023-04-18,459.56,436.56,130,59742.8,64,0.125,STOP,-3069.08,-5.1371,False,64,11.979999542236328,True,0.0,62,False,0.0,4.8626,"MACD hist 5.6670 > 0 | Price ₹459 > EMA20 ₹415 | Price ₹459 > EMA50 ₹415 | Volume 4.9× average | Sector Realty bullish (score 62) | Near 75d high (₹471, -2.6% away) — breakout setup | Nifty +0.56% (FII data unavailable — market signal neutral)"
27,SUNPHARMA.NS,Pharma,2023-04-12,2023-04-20,989.96,958.89,60,59397.600000000006,64,0.125,STOP,-1944.36,-3.2735,False,64,12.270000457763672,True,0.0,70,False,0.0,2.9929,"MACD hist 5.6988 > 0 | Price ₹988 > EMA20 ₹961 | Price ₹988 > EMA50 ₹966 | Volume 1.7× average | Sector Pharma bullish (score 70) | Near 75d high (₹1035, -4.5% away) — breakout setup | Nifty +0.51% (FII data unavailable — market signal neutral)"
27,MUTHOOTFIN.NS,Finance,2023-04-18,2023-04-27,1015.57,975.8,58,58903.060000000005,64,0.125,STOP,-2385.52,-4.0499,False,64,12.079999923706055,True,0.0,78,False,0.0,3.7717,"⚠ RSI 78.9 > 75 (overbought — elevated reversal risk) | MACD hist 9.9968 > 0 | Price ₹1014 > EMA20 ₹949 | Price ₹1014 > EMA50 ₹944 | Volume 2.1× average | Sector Finance bullish (score 78) | Near 75d high (₹1041, -2.6% away) — breakout setup"
27,NAVINFLUOR.NS,Chemicals,2023-04-11,2023-04-28,4441.64,4796.67,13,57741.32000000001,64,0.125,TARGET,4528.51,7.8427,True,64,11.979999542236328,True,0.0,78,False,8.1555,0.6995,"MACD hist 16.0506 > 0 | Price ₹4435 > EMA20 ₹4201 | Price ₹4435 > EMA50 ₹4132 | Volume 4.2× average | Sector Chemicals bullish (score 78) | Near 75d high (₹4447, -0.3% away) — breakout setup | Nifty +0.56% (FII data unavailable — market signal neutral)"
27,MANAPPURAM.NS,Finance,2023-04-11,2023-05-03,122.1,107.78,491,59951.1,64,0.125,STOP,-7104.86,-11.8511,False,64,11.979999542236328,True,0.0,67,False,1.2463,11.5937,"MACD hist 1.0884 > 0 | Price ₹122 > EMA20 ₹114 | Price ₹122 > EMA50 ₹110 | Volume 1.9× average | Sector Finance bullish (score 67) | Near 75d high (₹126, -3.5% away) — breakout setup | Nifty +0.56% (FII data unavailable — market signal neutral)"
27,CHOLAFIN.NS,Finance,2023-04-10,2023-05-04,826.83,944.65,72,59531.76,64,0.125,TARGET,8388.75,14.0912,True,64,12.270000457763672,True,0.0,67,False,14.4212,1.2271,"MACD hist 9.4872 > 0 | Price ₹826 > EMA20 ₹765 | Price ₹826 > EMA50 ₹750 | Volume 1.5× average | Sector Finance bullish (score 67) | Near 75d high (₹844, -2.2% away) — breakout setup | Nifty +0.14% (FII data unavailable — market signal neutral)"
27,ALKEM.NS,Pharma,2023-04-12,2023-05-09,3255.18,3514.97,18,58593.24,64,0.125,TARGET,4588.06,7.8304,True,64,12.270000457763672,True,0.0,70,False,8.143,0.3965,"MACD hist 10.3269 > 0 | Price ₹3250 > EMA20 ₹3187 | Price ₹3250 > EMA50 ₹3108 | Volume 2.6× average | Sector Pharma bullish (score 70) | Near 75d high (₹3338, -2.6% away) — breakout setup | Nifty +0.51% (FII data unavailable — market signal neutral)"
27,OBEROIRLTY.NS,Realty,2023-04-10,2023-05-10,891.51,920.98,67,59731.17,64,0.125,MAX_AGE,1888.51,3.1617,True,64,12.270000457763672,True,0.0,62,False,3.4604,3.8498,"MACD hist 5.0896 > 0 | Price ₹890 > EMA20 ₹844 | Price ₹890 > EMA50 ₹836 | Volume 2.7× average | Sector Realty bullish (score 62) | Near 75d high (₹910, -2.2% away) — breakout setup | Nifty +0.14% (FII data unavailable — market signal neutral)"
27,COROMANDEL.NS,Chemicals,2023-04-10,2023-05-10,915.76,938.78,65,59524.4,64,0.125,MAX_AGE,1411.28,2.3709,True,64,12.270000457763672,True,0.0,78,False,4.6621,0.9941,"MACD hist 6.1807 > 0 | Price ₹914 > EMA20 ₹872 | Price ₹914 > EMA50 ₹870 | Volume 1.7× average | Sector Chemicals bullish (score 78) | Near 75d high (₹920, -0.6% away) — breakout setup | Nifty +0.14% (FII data unavailable — market signal neutral)"
27,DLF.NS,Realty,2023-04-11,2023-05-11,397.54,423.23,150,59631.0,64,0.125,MAX_AGE,3765.04,6.3139,True,64,11.979999542236328,True,0.0,62,False,7.4979,0.0,"MACD hist 5.1670 > 0 | Price ₹397 > EMA20 ₹361 | Price ₹397 > EMA50 ₹356 | Volume 1.6× average | Sector Realty bullish (score 62) | Near 75d high (₹403, -1.4% away) — breakout setup | Nifty +0.56% (FII data unavailable — market signal neutral)"
27,GODREJPROP.NS,Realty,2023-04-11,2023-05-11,1235.65,1337.44,48,59311.200000000004,64,0.125,MAX_AGE,4796.47,8.087,True,64,11.979999542236328,True,0.0,62,False,8.5542,0.0,"MACD hist 21.6258 > 0 | Price ₹1234 > EMA20 ₹1109 | Price ₹1234 > EMA50 ₹1138 | Volume 1.6× average | Sector Realty bullish (score 62) | Near 75d high (₹1260, -2.1% away) — breakout setup | Nifty +0.56% (FII data unavailable — market signal neutral)"
27,DRREDDY.NS,Pharma,2023-04-12,2023-05-11,958.29,887.11,62,59413.979999999996,64,0.125,STOP,-4489.8,-7.5568,False,64,12.270000457763672,True,0.0,70,False,1.6299,7.2893,"⚠ RSI 83.7 > 75 (overbought — elevated reversal risk) | MACD hist 6.9269 > 0 | Price ₹957 > EMA20 ₹901 | Price ₹957 > EMA50 ₹881 | Volume 1.7× average | Sector Pharma bullish (score 70) | Near 75d high (₹964, -0.8% away) — breakout setup | Nifty +0.51% (FII data unavailable — market signal neutral)"
27,TORNTPHARM.NS,Pharma,2023-04-12,2023-05-12,1541.15,1597.17,38,58563.700000000004,64,0.125,MAX_AGE,2044.19,3.4905,True,64,12.270000457763672,True,0.0,70,False,4.8692,0.7848,"MACD hist 4.9787 > 0 | Price ₹1539 > EMA20 ₹1498 | Price ₹1539 > EMA50 ₹1488 | Volume 2.2× average | Sector Pharma bullish (score 70) | Near 75d high (₹1568, -1.9% away) — breakout setup | Nifty +0.51% (FII data unavailable — market signal neutral)"
27,PAGEIND.NS,Consumer,2023-04-21,2023-05-16,38459.92,41174.24,1,38459.92,64,0.125,TARGET,2656.95,6.9084,True,64,11.630000114440918,True,0.0,88,False,7.2184,0.0,"MACD hist 289.4715 > 0 | Price ₹38402 > EMA20 ₹36463 | Price ₹38402 > EMA50 ₹36658 | Volume 1.6× average | Sector Consumer bullish (score 88) | Near 75d high (₹39200, -2.0% away) — breakout setup"
28,PRESTIGE.NS,Realty,2023-04-11,2023-04-18,459.56,436.56,130,59742.8,64,0.125,STOP,-3069.08,-5.1371,False,64,11.979999542236328,True,0.0,62,False,0.0,4.8626,"MACD hist 5.6670 > 0 | Price ₹459 > EMA20 ₹415 | Price ₹459 > EMA50 ₹415 | Volume 4.9× average | Sector Realty bullish (score 62) | Near 75d high (₹471, -2.6% away) — breakout setup | Nifty +0.56% (FII data unavailable — market signal neutral)"
28,SUNPHARMA.NS,Pharma,2023-04-12,2023-04-20,989.96,958.89,60,59397.600000000006,64,0.125,STOP,-1944.36,-3.2735,False,64,12.270000457763672,True,0.0,70,False,0.0,2.9929,"MACD hist 5.6988 > 0 | Price ₹988 > EMA20 ₹961 | Price ₹988 > EMA50 ₹966 | Volume 1.7× average | Sector Pharma bullish (score 70) | Near 75d high (₹1035, -4.5% away) — breakout setup | Nifty +0.51% (FII data unavailable — market signal neutral)"
28,MUTHOOTFIN.NS,Finance,2023-04-18,2023-04-27,1015.57,975.8,58,58903.060000000005,64,0.125,STOP,-2385.52,-4.0499,False,64,12.079999923706055,True,0.0,78,False,0.0,3.7717,"⚠ RSI 78.9 > 75 (overbought — elevated reversal risk) | MACD hist 9.9968 > 0 | Price ₹1014 > EMA20 ₹949 | Price ₹1014 > EMA50 ₹944 | Volume 2.1× average | Sector Finance bullish (score 78) | Near 75d high (₹1041, -2.6% away) — breakout setup"
28,NAVINFLUOR.NS,Chemicals,2023-04-11,2023-04-28,4441.64,4796.67,13,57741.32000000001,64,0.125,TARGET,4528.51,7.8427,True,64,11.979999542236328,True,0.0,78,False,8.1555,0.6995,"MACD hist 16.0506 > 0 | Price ₹4435 > EMA20 ₹4201 | Price ₹4435 > EMA50 ₹4132 | Volume 4.2× average | Sector Chemicals bullish (score 78) | Near 75d high (₹4447, -0.3% away) — breakout setup | Nifty +0.56% (FII data unavailable — market signal neutral)"
28,MANAPPURAM.NS,Finance,2023-04-11,2023-05-03,122.1,107.78,491,59951.1,64,0.125,STOP,-7104.86,-11.8511,False,64,11.979999542236328,True,0.0,67,False,1.2463,11.5937,"MACD hist 1.0884 > 0 | Price ₹122 > EMA20 ₹114 | Price ₹122 > EMA50 ₹110 | Volume 1.9× average | Sector Finance bullish (score 67) | Near 75d high (₹126, -3.5% away) — breakout setup | Nifty +0.56% (FII data unavailable — market signal neutral)"
28,CHOLAFIN.NS,Finance,2023-04-10,2023-05-04,826.83,944.65,72,59531.76,64,0.125,TARGET,8388.75,14.0912,True,64,12.270000457763672,True,0.0,67,False,14.4212,1.2271,"MACD hist 9.4872 > 0 | Price ₹826 > EMA20 ₹765 | Price ₹826 > EMA50 ₹750 | Volume 1.5× average | Sector Finance bullish (score 67) | Near 75d high (₹844, -2.2% away) — breakout setup | Nifty +0.14% (FII data unavailable — market signal neutral)"
28,ALKEM.NS,Pharma,2023-04-12,2023-05-09,3255.18,3514.97,18,58593.24,64,0.125,TARGET,4588.06,7.8304,True,64,12.270000457763672,True,0.0,70,False,8.143,0.3965,"MACD hist 10.3269 > 0 | Price ₹3250 > EMA20 ₹3187 | Price ₹3250 > EMA50 ₹3108 | Volume 2.6× average | Sector Pharma bullish (score 70) | Near 75d high (₹3338, -2.6% away) — breakout setup | Nifty +0.51% (FII data unavailable — market signal neutral)"
28,OBEROIRLTY.NS,Realty,2023-04-10,2023-05-10,891.51,920.98,67,59731.17,64,0.125,MAX_AGE,1888.51,3.1617,True,64,12.270000457763672,True,0.0,62,False,3.4604,3.8498,"MACD hist 5.0896 > 0 | Price ₹890 > EMA20 ₹844 | Price ₹890 > EMA50 ₹836 | Volume 2.7× average | Sector Realty bullish (score 62) | Near 75d high (₹910, -2.2% away) — breakout setup | Nifty +0.14% (FII data unavailable — market signal neutral)"
28,COROMANDEL.NS,Chemicals,2023-04-10,2023-05-10,915.76,938.78,65,59524.4,64,0.125,MAX_AGE,1411.28,2.3709,True,64,12.270000457763672,True,0.0,78,False,4.6621,0.9941,"MACD hist 6.1807 > 0 | Price ₹914 > EMA20 ₹872 | Price ₹914 > EMA50 ₹870 | Volume 1.7× average | Sector Chemicals bullish (score 78) | Near 75d high (₹920, -0.6% away) — breakout setup | Nifty +0.14% (FII data unavailable — market signal neutral)"
28,DLF.NS,Realty,2023-04-11,2023-05-11,397.54,423.23,150,59631.0,64,0.125,MAX_AGE,3765.04,6.3139,True,64,11.979999542236328,True,0.0,62,False,7.4979,0.0,"MACD hist 5.1670 > 0 | Price ₹397 > EMA20 ₹361 | Price ₹397 > EMA50 ₹356 | Volume 1.6× average | Sector Realty bullish (score 62) | Near 75d high (₹403, -1.4% away) — breakout setup | Nifty +0.56% (FII data unavailable — market signal neutral)"
28,GODREJPROP.NS,Realty,2023-04-11,2023-05-11,1235.65,1337.44,48,59311.200000000004,64,0.125,MAX_AGE,4796.47,8.087,True,64,11.979999542236328,True,0.0,62,False,8.5542,0.0,"MACD hist 21.6258 > 0 | Price ₹1234 > EMA20 ₹1109 | Price ₹1234 > EMA50 ₹1138 | Volume 1.6× average | Sector Realty bullish (score 62) | Near 75d high (₹1260, -2.1% away) — breakout setup | Nifty +0.56% (FII data unavailable — market signal neutral)"
28,DRREDDY.NS,Pharma,2023-04-12,2023-05-11,958.29,887.11,62,59413.979999999996,64,0.125,STOP,-4489.8,-7.5568,False,64,12.270000457763672,True,0.0,70,False,1.6299,7.2893,"⚠ RSI 83.7 > 75 (overbought — elevated reversal risk) | MACD hist 6.9269 > 0 | Price ₹957 > EMA20 ₹901 | Price ₹957 > EMA50 ₹881 | Volume 1.7× average | Sector Pharma bullish (score 70) | Near 75d high (₹964, -0.8% away) — breakout setup | Nifty +0.51% (FII data unavailable — market signal neutral)"
